2010, 99.74937343358398
2010.9870967741936, 99.24812030075189
2012.0225806451613, 98.99749373433585
2013.0967741935483, 98.24561403508774
2014.016129032258, 97.24310776942357
2015.041935483871, 93.23308270676694
2016, 85.96491228070178
