2009.9903225806452, 67.66917293233084
2010.9774193548387, 66.41604010025064
2011.9741935483871, 59.39849624060152
2012.9903225806452, 35.58897243107771
2013.9870967741936, 26.065162907268174
2014.9935483870968, 7.017543859649123
2015.9903225806452, 5.764411027568926
