1997,071856392338; 8,910402895380344
1999,9905139250075; 19,81363241584549
2001,0289763298651; 29,661629952970088
2002,9134264253516; 39,771433148200515
2006,1230486593097; 69,8475470111355
2006,1334357862804; 91,95135320486668
2006,1550860629786; 138,02314201830637
