0.1292433767926377, 0.14324601481454358
0.1674706872383417, 0.18188560388950437
0.2100017346216415, 0.22990697418899986
0.25391110298495567, 0.27723614455625045
0.3007740163054434, 0.3277667396101339
0.3378480377678702, 0.3687054213171942
0.36949316230901585, 0.41065768149647036
0.41202420969231557, 0.44769037787157673
0.4545552570756154, 0.4944138732981129
0.5006305584075236, 0.5437331184705677
0.5453275387594173, 0.5928793136599613
0.5870709741541376, 0.6383337758773817
0.6409012242966757, 0.6916509193764566
0.0034364261168385313, 0.003355704697986628
0.06872852233676979, 0.07583892617449661
