0.007546341
0.007609756
0.008070953
0.008213636
0.008385
0.008757895
0.008779221
0.008878049
0.0091
0.011142857
0.01139726
0.011971223
0.012032558
0.012093023
0.012380952
0.013165488
0.013639344
0.013917275
0.01456
0.014978261
0.018909091
0.023704057
0.03086758
0.03866171
0.053700516
