0.010078351
0.012235294
0.0182
0.025623188
0.0273
0.029714286
0.030978723
0.035225806
0.035254237
0.035862069
0.037142857
0.038628571
0.040695652
0.042739726
0.045589041
0.048285714
0.055714286
0.063673469
0.077559322
