0.002663712
0.005798443
0.006468013
0.007010949
0.007150124
0.007230866
0.007426546
0.007938017
0.008061725
0.010187121
0.010357465
0.011434159
0.011526
0.012091308
0.014443609
0.015936394
0.016465714
0.048754364
